valid_time,t2m,latitude,longitude,tp,hour,day,dayofweek,month,year,is_weekend,t2m_lag_1,t2m_lag_24,tp_lag_1,tp_lag_24,t2m_rollmean_3,t2m_rollmean_24
2022-10-26 08:00:00,29.254715,34.900000000001064,10.799999999999985,0.0047683716,8,26,2,10,2022,0,29.035657,29.571152,0.0043213367,0.0,29.074174,29.655736916666665
2022-10-26 09:00:00,29.48297,34.900000000001064,10.799999999999985,0.004917383,9,26,2,10,2022,0,29.254715,29.784174,0.0047683716,0.0,29.257780666666665,29.643186749999998
2022-10-26 10:00:00,29.7211,34.900000000001064,10.799999999999985,0.0,10,26,2,10,2022,0,29.48297,29.982837,0.004917383,0.008523463,29.486261666666667,29.63228104166667
2022-10-26 11:00:00,29.87826,34.900000000001064,10.799999999999985,0.0,11,26,2,10,2022,0,29.7211,30.143353,0.0,0.0,29.69411,29.6212355
2022-10-26 12:00:00,29.973053,34.900000000001064,10.799999999999985,0.0,12,26,2,10,2022,0,29.87826,30.253296,0.0,0.0087022779999999,29.857471,29.609558708333335
2022-10-26 13:00:00,30.018652,34.900000000001064,10.799999999999985,0.0,13,26,2,10,2022,0,29.973053,30.319745,0.0,3.4179948e-05,29.956655,29.597013166666667
2022-10-26 14:00:00,30.022797000000004,34.900000000001064,10.799999999999985,0.0,14,26,2,10,2022,0,30.018652,30.3424,0.0,1.296371e-05,30.004834000000002,29.583696375000002
2022-10-26 15:00:00,29.977548,34.900000000001064,10.799999999999985,0.0,15,26,2,10,2022,0,30.022797000000004,30.327014,0.0,8.2513907e-06,30.006332333333333,29.56913529166667
2022-10-26 16:00:00,29.859497,34.900000000001064,10.799999999999985,0.0,16,26,2,10,2022,0,29.977548,30.224683,0.0,3.5356607e-06,29.953280666666668,29.553919208333337
2022-10-26 17:00:00,29.689764000000004,34.900000000001064,10.799999999999985,0.0,17,26,2,10,2022,0,29.859497,30.049982,0.0,0.0,29.842269666666667,29.538910125
2022-10-26 18:00:00,29.580045,34.900000000001064,10.799999999999985,0.0,18,26,2,10,2022,0,29.689764000000004,29.927133,0.0,0.0,29.709768666666665,29.524448125000003
2022-10-26 19:00:00,29.495163,34.900000000001064,10.799999999999985,0.0,19,26,2,10,2022,0,29.580045,29.84513,0.0,0.0,29.588324,29.509866166666665
2022-10-26 20:00:00,29.37253,34.900000000001064,10.799999999999985,0.0,20,26,2,10,2022,0,29.495163,29.756310000000003,0.0,0.0,29.482579333333334,29.493875333333335
2022-10-26 21:00:00,29.27987,34.900000000001064,10.799999999999985,0.0,21,26,2,10,2022,0,29.37253,29.66232,0.0,0.0,29.382521,29.477939916666667
2022-10-26 22:00:00,29.21971,34.900000000001064,10.799999999999985,0.0,22,26,2,10,2022,0,29.27987,29.567038000000004,0.0,0.0,29.29070333333333,29.46346791666667
2022-10-26 23:00:00,29.21872,34.900000000001064,10.799999999999985,0.0,23,26,2,10,2022,0,29.21971,29.460046,0.0,0.0,29.239433333333334,29.45341266666667
2022-10-27 00:00:00,29.329596,34.900000000001064,10.799999999999985,0.0,0,27,3,10,2022,0,29.21872,29.35209,0.0,0.0,29.256008666666663,29.45247541666667
2022-10-27 01:00:00,29.389435,34.900000000001064,10.799999999999985,0.0,1,27,3,10,2022,0,29.329596,29.253186,0.0,0.0,29.312583666666665,29.458152458333334
2022-10-27 02:00:00,29.35755,34.900000000001064,10.799999999999985,0.0,2,27,3,10,2022,0,29.389435,29.16477,0.0,0.0,29.35886033333333,29.466184958333333
2022-10-27 03:00:00,29.261334,34.900000000001064,10.799999999999985,0.0037252902999999,3,27,3,10,2022,0,29.35755,29.09283,0.0,0.0,29.336106333333333,29.473205958333335
2022-10-27 04:00:00,29.111908,34.900000000001064,10.799999999999985,0.016763806,4,27,3,10,2022,0,29.261334,29.030957,0.0037252902999999,0.0,29.243597333333337,29.476578916666668
2022-10-27 05:00:00,29.057678,34.900000000001064,10.799999999999985,0.0622868539999999,5,27,3,10,2022,0,29.111908,28.97587,0.016763806,0.0,29.14364,29.479987583333337
2022-10-27 06:00:00,29.059976,34.900000000001064,10.799999999999985,0.18455088,6,27,3,10,2022,0,29.057678,28.93215,0.0622868539999999,0.0,29.076520666666667,29.485313666666666
2022-10-27 07:00:00,29.15935,34.900000000001064,10.799999999999985,0.044927,7,27,3,10,2022,0,29.059976,29.035657,0.18455088,0.0043213367,29.09233466666667,29.490467541666664
2022-10-27 08:00:00,29.257056,34.900000000001064,10.799999999999985,0.026747584,8,27,3,10,2022,0,29.15935,29.254715,0.044927,0.0047683716,29.158794,29.490565083333337
2022-10-27 09:00:00,29.400763,34.900000000001064,10.799999999999985,0.013038516,9,27,3,10,2022,0,29.257056,29.48297,0.026747584,0.004917383,29.272389666666665,29.487139791666667
2022-10-27 10:00:00,29.569287000000003,34.900000000001064,10.799999999999985,0.0,10,27,3,10,2022,0,29.400763,29.7211,0.013038516,0.0,29.409035333333335,29.480814249999998
2022-10-27 11:00:00,29.72708,34.900000000001064,10.799999999999985,0.0,11,27,3,10,2022,0,29.569287000000003,29.87826,0.0,0.0,29.56571,29.47451508333333
2022-10-27 12:00:00,29.837585,34.900000000001064,10.799999999999985,0.0,12,27,3,10,2022,0,29.72708,29.973053,0.0,0.0,29.711317333333337,29.468870583333338
2022-10-27 13:00:00,29.907306,34.900000000001064,10.799999999999985,0.0,13,27,3,10,2022,0,29.837585,30.018652,0.0,0.0,29.82399033333333,29.464231166666668
2022-10-27 14:00:00,29.92886,34.900000000001064,10.799999999999985,0.0043064209999999,14,27,3,10,2022,0,29.907306,30.022797000000004,0.0,0.0,29.891250333333335,29.460317125
2022-10-27 15:00:00,29.89434,34.900000000001064,10.799999999999985,0.0,15,27,3,10,2022,0,29.92886,29.977548,0.0043064209999999,0.0,29.910168666666664,29.456850125000003
2022-10-27 16:00:00,29.80229,34.900000000001064,10.799999999999985,0.0,16,27,3,10,2022,0,29.89434,29.859497,0.0,0.0,29.875163333333333,29.4544665
2022-10-27 17:00:00,29.675427000000003,34.900000000001064,10.799999999999985,0.0,17,27,3,10,2022,0,29.80229,29.689764000000004,0.0,0.0,29.790685666666665,29.453869125
2022-10-27 18:00:00,29.591632,34.900000000001064,10.799999999999985,0.004174508,18,27,3,10,2022,0,29.675427000000003,29.580045,0.0,0.0,29.689783000000002,29.454351916666667
2022-10-27 19:00:00,29.532318,34.900000000001064,10.799999999999985,0.00015519618,19,27,3,10,2022,0,29.591632,29.495163,0.004174508,0.0,29.599792333333337,29.455900041666666
2022-10-27 20:00:00,29.420233000000003,34.900000000001064,10.799999999999985,0.0,20,27,3,10,2022,0,29.532318,29.37253,0.00015519618,0.0,29.51472766666667,29.457887666666664
2022-10-27 21:00:00,29.335645,34.900000000001064,10.799999999999985,0.0,21,27,3,10,2022,0,29.420233000000003,29.27987,0.0,0.0,29.429398666666668,29.460211625
2022-10-27 22:00:00,29.311902,34.900000000001064,10.799999999999985,0.0,22,27,3,10,2022,0,29.335645,29.21971,0.0,0.0,29.355926666666665,29.464052958333337
2022-10-27 23:00:00,29.306927,34.900000000001064,10.799999999999985,0.0,23,27,3,10,2022,0,29.311902,29.21872,0.0,0.0,29.318158,29.467728249999997
2022-10-28 00:00:00,29.370508,34.900000000001064,10.799999999999985,0.0,0,28,4,10,2022,0,29.306927,29.329596,0.0,0.0,29.329779000000002,29.469432916666666
2022-10-28 01:00:00,29.341382,34.900000000001064,10.799999999999985,0.0,1,28,4,10,2022,0,29.370508,29.389435,0.0,0.0,29.339605666666667,29.467430708333335
2022-10-28 02:00:00,29.313248,34.900000000001064,10.799999999999985,0.0,2,28,4,10,2022,0,29.341382,29.35755,0.0,0.0,29.341712666666666,29.465584791666668
2022-10-28 03:00:00,29.278955000000003,34.900000000001064,10.799999999999985,0.0,3,28,4,10,2022,0,29.313248,29.261334,0.0,0.0037252902999999,29.311195,29.466319
2022-10-28 04:00:00,29.231990000000003,34.900000000001064,10.799999999999985,0.0,4,28,4,10,2022,0,29.278955000000003,29.111908,0.0,0.016763806,29.274731000000003,29.471322416666666
2022-10-28 05:00:00,29.205743,34.900000000001064,10.799999999999985,0.0,5,28,4,10,2022,0,29.231990000000003,29.057678,0.0,0.0622868539999999,29.238896,29.47749179166667
2022-10-28 06:00:00,29.13277,34.900000000001064,10.799999999999985,0.0,6,28,4,10,2022,0,29.205743,29.059976,0.0,0.18455088,29.190167666666667,29.480524875
2022-10-28 07:00:00,29.110803,34.900000000001064,10.799999999999985,0.0,7,28,4,10,2022,0,29.13277,29.15935,0.0,0.044927,29.149772000000002,29.478502083333336
2022-10-28 08:00:00,29.391803,34.900000000001064,10.799999999999985,0.004917383,8,28,4,10,2022,0,29.110803,29.257056,0.0,0.026747584,29.211792000000003,29.484116541666666
2022-10-28 09:00:00,29.58277,34.900000000001064,10.799999999999985,0.0,9,28,4,10,2022,0,29.391803,29.400763,0.004917383,0.013038516,29.361791999999998,29.491700166666664
2022-10-28 10:00:00,29.746573,34.900000000001064,10.799999999999985,0.0,10,28,4,10,2022,0,29.58277,29.569287000000003,0.0,0.0,29.573715333333336,29.499087083333336
2022-10-28 11:00:00,29.864105,34.900000000001064,10.799999999999985,0.0,11,28,4,10,2022,0,29.746573,29.72708,0.0,0.0,29.731149333333335,29.504796458333335
2022-10-28 12:00:00,29.93881,34.900000000001064,10.799999999999985,0.0,12,28,4,10,2022,0,29.864105,29.837585,0.0,0.0,29.849829333333332,29.509014166666663
2022-10-28 13:00:00,29.978705,34.900000000001064,10.799999999999985,0.0,13,28,4,10,2022,0,29.93881,29.907306,0.0,0.0,29.927206666666667,29.511989125
2022-10-28 14:00:00,29.978455000000004,34.900000000001064,10.799999999999985,0.008523464,14,28,4,10,2022,0,29.978705,29.92886,0.0,0.0043064209999999,29.965323333333334,29.514055583333334
2022-10-28 15:00:00,29.922946000000003,34.900000000001064,10.799999999999985,0.0,15,28,4,10,2022,0,29.978455000000004,29.89434,0.008523464,0.0,29.960035333333337,29.5152475
2022-10-28 16:00:00,29.802536,34.900000000001064,10.799999999999985,0.0,16,28,4,10,2022,0,29.922946000000003,29.80229,0.0,0.0,29.901312333333337,29.51525775
2022-10-28 17:00:00,29.66604,34.900000000001064,10.799999999999985,0.0,17,28,4,10,2022,0,29.802536,29.675427000000003,0.0,0.0,29.797174000000002,29.514866625
2022-10-28 18:00:00,29.58592,34.900000000001064,10.799999999999985,0.0,18,28,4,10,2022,0,29.66604,29.591632,0.0,0.004174508,29.684832,29.514628625
2022-10-28 19:00:00,29.5222,34.900000000001064,10.799999999999985,0.0,19,28,4,10,2022,0,29.58592,29.532318,0.0,0.00015519618,29.591386666666665,29.51420704166667
2022-10-28 20:00:00,29.425665,34.900000000001064,10.799999999999985,0.0,20,28,4,10,2022,0,29.5222,29.420233000000003,0.0,0.0,29.511261666666666,29.514433375
2022-10-28 21:00:00,29.32045,34.900000000001064,10.799999999999985,0.0,21,28,4,10,2022,0,29.425665,29.335645,0.0,0.0,29.422771666666666,29.513800250000003
2022-10-28 22:00:00,29.28129,34.900000000001064,10.799999999999985,0.0,22,28,4,10,2022,0,29.32045,29.311902,0.0,0.0,29.342468333333333,29.51252475
2022-10-28 23:00:00,29.27147,34.900000000001064,10.799999999999985,0.0,23,28,4,10,2022,0,29.28129,29.306927,0.0,0.0,29.29107,29.511047375
2022-10-29 00:00:00,29.286993,34.900000000001064,10.799999999999985,0.0,0,29,5,10,2022,1,29.27147,29.370508,0.0,0.0,29.279917666666666,29.507567583333337
2022-10-29 01:00:00,29.4025,34.900000000001064,10.799999999999985,0.0,1,29,5,10,2022,1,29.286993,29.341382,0.0,0.0,29.320320999999996,29.510114166666668
2022-10-29 02:00:00,29.395227,34.900000000001064,10.799999999999985,0.0,2,29,5,10,2022,1,29.4025,29.313248,0.0,0.0,29.361573333333336,29.513529958333336
2022-10-29 03:00:00,29.356134,34.900000000001064,10.799999999999985,0.0,3,29,5,10,2022,1,29.395227,29.278955000000003,0.0,0.0,29.384620333333334,29.516745750000002
2022-10-29 04:00:00,29.309454,34.900000000001064,10.799999999999985,0.0037252902999999,4,29,5,10,2022,1,29.356134,29.231990000000003,0.0,0.0,29.353604999999998,29.51997341666667
2022-10-29 05:00:00,29.265247,34.900000000001064,10.799999999999985,0.041797757,5,29,5,10,2022,1,29.309454,29.205743,0.0037252902999999,0.0,29.310278333333333,29.52245275
2022-10-29 06:00:00,29.245330000000003,34.900000000001064,10.799999999999985,0.19960105,6,29,5,10,2022,1,29.265247,29.13277,0.041797757,0.0,29.273343666666666,29.52714275
2022-10-29 07:00:00,29.224084,34.900000000001064,10.799999999999985,0.35205485,7,29,5,10,2022,1,29.245330000000003,29.110803,0.19960105,0.0,29.244887000000002,29.53186279166667
2022-10-29 08:00:00,29.36436,34.900000000001064,10.799999999999985,0.07942319,8,29,5,10,2022,1,29.224084,29.391803,0.35205485,0.004917383,29.277924666666667,29.530719333333334
2022-10-29 09:00:00,29.464734,34.900000000001064,10.799999999999985,0.040918603,9,29,5,10,2022,1,29.36436,29.58277,0.07942319,0.0,29.351059333333335,29.525801166666668
2022-10-29 10:00:00,29.591544,34.900000000001064,10.799999999999985,0.011324883,10,29,5,10,2022,1,29.464734,29.746573,0.040918603,0.0,29.473546,29.519341625
2022-10-29 11:00:00,29.69475,34.900000000001064,10.799999999999985,0.01385808,11,29,5,10,2022,1,29.591544,29.864105,0.011324883,0.0,29.583675999999997,29.51228516666667
2022-10-29 12:00:00,29.760144000000004,34.900000000001064,10.799999999999985,0.0090897082999999,12,29,5,10,2022,1,29.69475,29.93881,0.01385808,0.0,29.682146000000003,29.50484075
2022-10-29 13:00:00,29.78678,34.900000000001064,10.799999999999985,0.008656498,13,29,5,10,2022,1,29.760144000000004,29.978705,0.0090897082999999,0.0,29.747224666666668,29.496843875
2022-10-29 14:00:00,29.780524000000003,34.900000000001064,10.799999999999985,0.0,14,29,5,10,2022,1,29.78678,29.978455000000004,0.008656498,0.008523464,29.775816000000003,29.48859675
2022-10-29 15:00:00,29.74487,34.900000000001064,10.799999999999985,-0.00014100806,15,29,5,10,2022,1,29.780524000000003,29.922946000000003,0.0,0.0,29.770724666666666,29.481176916666666
2022-10-29 16:00:00,29.671573,34.900000000001064,10.799999999999985,0.0001731678,16,29,5,10,2022,1,29.74487,29.802536,-0.00014100806,0.0,29.732322333333332,29.475720125
2022-10-29 17:00:00,29.600818,34.900000000001064,10.799999999999985,-0.0001514126799999,17,29,5,10,2022,1,29.671573,29.66604,0.0001731678,0.0,29.67242033333333,29.473002541666663
2022-10-29 18:00:00,29.55482,34.900000000001064,10.799999999999985,8.592905999999999e-05,18,29,5,10,2022,1,29.600818,29.58592,-0.0001514126799999,0.0,29.609070333333335,29.471706708333333
2022-10-29 19:00:00,29.535754,34.900000000001064,10.799999999999985,0.004139074,19,29,5,10,2022,1,29.55482,29.5222,8.592905999999999e-05,0.0,29.563797333333337,29.472271458333335
2022-10-29 20:00:00,29.49339,34.900000000001064,10.799999999999985,0.00012478267,20,29,5,10,2022,1,29.535754,29.425665,0.004139074,0.0,29.527988000000004,29.475093333333334
2022-10-29 21:00:00,29.455847,34.900000000001064,10.799999999999985,1.6298145e-05,21,29,5,10,2022,1,29.49339,29.32045,0.00012478267,0.0,29.494997,29.480734874999996
2022-10-29 22:00:00,29.412207,34.900000000001064,10.799999999999985,0.0,22,29,5,10,2022,1,29.455847,29.28129,1.6298145e-05,0.0,29.45381466666667,29.486189750000005
2022-10-29 23:00:00,29.37392,34.900000000001064,10.799999999999985,0.0223517419999999,23,29,5,10,2022,1,29.412207,29.27147,0.0,0.0,29.413991333333332,29.490458500000003
2022-10-30 00:00:00,29.35481,34.900000000001064,10.799999999999985,0.0500679,0,30,6,10,2022,1,29.37392,29.286993,0.0223517419999999,0.0,29.380312333333332,29.493284208333332
2022-10-30 01:00:00,29.322797,34.900000000001064,10.799999999999985,0.027185306,1,30,6,10,2022,1,29.35481,29.4025,0.0500679,0.0,29.350509000000002,29.48996325
2022-10-30 02:00:00,29.28896,34.900000000001064,10.799999999999985,0.018300489,2,30,6,10,2022,1,29.322797,29.395227,0.027185306,0.0,29.322188999999998,29.48553545833333
2022-10-30 03:00:00,29.248938,34.900000000001064,10.799999999999985,0.032521784,3,30,6,10,2022,1,29.28896,29.356134,0.018300489,0.0,29.286898333333337,29.481068958333335
